지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
411,2014-10-27,9.8,5.5,633,15.7,1356,0,,0,9.2,416,3.7,329.1
411,2014-10-28,10.5,4.7,708,16.9,1350,0,,0,5.1,27,1.6,298.1
411,2014-10-29,12.8,6.9,654,19.1,1333,0,,0,4.8,2035,1.6,329.1
411,2014-10-30,14.7,9,545,19,1250,0,,0,5.4,631,1.6,81.6
411,2014-10-31,14.7,12.5,801,17.5,1350,0,,0,9.7,1441,2.6,101.3
411,2014-11-01,16.4,14.2,618,21,1416,0,,0,6,1505,1.7,289.7
411,2014-11-02,11.2,6.3,2346,14.6,42,1.5,700,2.5,15.8,1615,5.6,261.6
411,2014-11-03,9.2,4.4,518,13.3,1439,0,,0,11.8,1057,3.7,300.9
411,2014-11-04,11.7,6.2,622,16.9,1330,0,,0,6.1,1608,1.6,272.8
411,2014-11-05,12.6,7.4,518,16.7,1142,0,,0,5.2,1550,1.9,292.5
411,2014-11-06,13,8.7,2344,17.4,1343,.5,800,.5,8.9,1555,2.1,272.8
411,2014-11-07,9.5,5.5,630,15.3,1305,0,,0,5.2,1346,1.7,264.4
411,2014-11-08,9.7,7.7,650,13.9,1509,0,,0,5.9,1750,1.6,331.9
411,2014-11-09,9.4,5.5,717,13.6,1409,0,,0,7.6,1235,2.6,267.2
411,2014-11-10,9.8,5.5,359,14.6,1158,0,,0,6.2,1501,1.7,284.1
411,2014-11-11,9.8,6,649,13.9,1307,2,2400,2,7.3,2328,1.8,165.9
411,2014-11-12,5.4,-1.6,2347,10.1,1309,2,100,6,16.1,2124,6.2,300.9
411,2014-11-13,-.1,-3.2,708,3.7,1438,0,,0,12.9,100,5,295.3
411,2014-11-14,5.2,-.7,406,9.7,1456,0,,0,8.4,1424,2.1,281.3
411,2014-11-15,4.5,1.2,519,8.4,1354,0,,0,6.8,3,2.1,331.9
411,2014-11-16,6.9,3.4,53,11.5,1224,1,2400,1,8.4,2257,1.5,298.1
411,2014-11-17,6.4,3.3,2356,10.7,1335,.5,100,.5,9.8,1420,2.9,278.4
411,2014-11-18,5,2,655,9.3,1329,0,,0,6.8,1555,2.3,255.9
411,2014-11-19,6.5,1.3,708,11.7,1301,0,,0,5.4,1611,1.7,309.4
411,2014-11-20,8.8,4.3,658,13.7,1349,0,,0,8.9,2035,1.6,165.9
411,2014-11-21,11.6,6.9,728,17.3,1315,0,,0,5.8,1613,2.2,219.4
411,2014-11-22,10.6,8.4,2348,12.2,23,2,600,6,6.3,1130,1.5,135
411,2014-11-23,9,5.7,707,12.7,1402,0,,0,6.4,704,1.7,70.3
411,2014-11-24,9.8,8,721,12.4,1229,0,,0,4.3,1745,1.3,329.1
411,2014-11-25,10.1,6.1,539,14.8,1249,0,,0,13.7,1016,3.3,81.6
411,2014-11-26,10.8,8,251,15,1426,0,,0,9.4,31,2.4,104.1
411,2014-11-27,10.9,7.9,406,15.6,1412,0,,0,4.1,742,1.7,115.3
411,2014-11-28,8.7,5.9,2353,10.3,4,3.5,1000,17,10.9,1354,3.8,92.8
411,2014-11-29,8.6,5.1,734,13.7,1313,0,,0,5.6,351,1.9,292.5
411,2014-11-30,8.8,7.1,2357,10.7,1446,1.5,700,8,8.1,1147,2.9,73.1
411,2014-12-01,-1.3,-7.2,2356,7.5,148,0,,0,18.7,1250,7.4,292.5
411,2014-12-02,-5.1,-7.9,500,-2.3,1320,0,,0,12.9,1521,5.1,331.9
411,2014-12-03,-3.1,-6.1,603,-.1,1434,.5,1200,.5,11.6,342,2.3,337.5
411,2014-12-04,-4.4,-6.5,2333,-.5,1424,0,,0,9.4,1543,3.2,286.9
411,2014-12-05,-6.7,-9.8,718,-2.6,1300,0,,0,12.2,305,4.6,334.7
411,2014-12-06,-5.5,-8.5,630,-.1,1418,0,,0,9.8,1941,3.6,326.3
411,2014-12-07,-2.9,-7.4,1,.4,1457,0,,0,5.1,1317,1.6,118.1
411,2014-12-08,-1.7,-4.7,2330,2,1311,0,,0,9.1,1834,3.2,303.8
411,2014-12-09,-1.9,-6.1,549,3,1336,0,,0,6.6,7,1.7,334.7
411,2014-12-10,2.2,-.8,6,4.5,1538,.5,2200,1,5.8,28,1.6,126.6
411,2014-12-11,-1.6,-5.3,2319,3.3,34,0,,0,11.4,1203,4,303.8
411,2014-12-12,-3.4,-6.3,338,.2,1220,0,,0,6.5,1349,2.3,284.1
411,2014-12-13,-4.9,-6.9,700,-2,1410,0,,0,12.6,1423,4.5,284.1
411,2014-12-14,-2.9,-7.3,352,1,1255,0,,0,5.7,5,1.8,312.2
411,2014-12-15,.6,-1.4,329,2.9,1254,2,2100,8,8.4,1216,3,109.7
411,2014-12-16,-4.8,-9,2356,2.4,200,0,,0,15.5,1437,6.2,295.3
411,2014-12-17,-8.4,-10.6,720,-4.8,1447,0,,0,18,1545,6.4,306.6
411,2014-12-18,-7.8,-12.6,714,-3.7,1518,0,,0,8.6,222,2.6,275.6
411,2014-12-19,-2.9,-7.2,708,.8,2237,1,2400,1,8.9,1654,3.4,101.3
411,2014-12-20,-1.4,-6,2254,2.6,550,.5,400,.5,12,1256,4.2,300.9
411,2014-12-21,-6.1,-8.4,724,-1.2,1242,0,,0,10.4,2034,2.9,331.9
411,2014-12-22,-3.2,-8.1,47,.8,1313,0,,0,10,1531,2,300.9
411,2014-12-23,0,-4,714,2.9,1419,0,,0,6.6,912,2.8,109.7
411,2014-12-24,2.3,-2.9,2337,7.1,1306,0,,0,12,1447,3.3,317.8
411,2014-12-25,-2.2,-5.2,749,1.9,1308,0,,0,10.9,1334,3.6,323.4
411,2014-12-26,-2.9,-5.9,605,.8,1400,0,,0,6.2,1213,2.2,289.7
411,2014-12-27,-.5,-4.4,744,4.2,1338,0,,0,5.2,1756,1.5,326.3
411,2014-12-28,.3,-2.3,641,2.4,1323,0,,0,5.4,1034,2,104.1
411,2014-12-29,3.5,.4,5,7.3,1402,0,,0,6.9,1544,1.9,267.2
411,2014-12-30,2.5,.2,2143,5.9,1311,0,,0,7.5,1329,2.5,286.9
411,2014-12-31,-1.6,-6.7,2341,1.8,1404,0,,0,16.8,2241,4.7,306.6
