지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
415,2010-10-23,16.5,12.6,704,20.2,1356,0,,0,4.7,1218,1.2,81.6
415,2010-10-24,17.6,14.5,635,22.7,1443,0,,0,3.4,1457,1.2,253.1
415,2010-10-25,10.5,5.3,2345,16.1,1,0,,0,8.7,2330,2.4,112.5
415,2010-10-26,4.6,1.9,656,8,1531,0,,0,8.4,1518,2.7,47.8
415,2010-10-27,6.2,1.8,521,10.2,1428,0,,0,5,933,1.7,70.3
415,2010-10-28,7.8,2.1,542,12,1550,0,,0,5.2,1126,1.2,241.9
415,2010-10-29,10.2,4.5,600,16.3,1422,0,,0,4.5,1506,1,202.5
415,2010-10-30,12.2,7.6,647,17.3,1516,0,,0,4.9,1257,1.2,19.7
415,2010-10-31,12.7,8.1,720,16.5,1509,0,,0,3.9,1453,1,0
415,2010-11-01,12.1,8.3,524,17.1,1420,0,,0,5.7,1209,1.4,258.8
415,2010-11-02,6,3.6,801,9.5,1530,0,,0,6.8,1338,2.1,19.7
415,2010-11-03,8,1.9,334,13,1407,0,,0,5.7,1415,1.3,202.5
415,2010-11-04,11.5,6.8,647,16.2,1407,0,,0,7,1634,1.6,250.3
415,2010-11-05,11.8,7.7,723,15.8,1454,0,,0,6.2,1501,1.7,233.4
415,2010-11-06,13.3,11.4,242,15.1,1539,0,,0,4.8,1726,1.4,244.7
415,2010-11-07,12.6,10.7,707,14.6,1530,0,100,1.5,6.1,2342,1.1,216.6
415,2010-11-08,7.9,2.6,2321,12.2,106,.5,600,1,8,2221,2.5,272.8
415,2010-11-09,3.9,2.4,657,6.6,1514,0,,0,7.8,446,2.3,278.4
415,2010-11-10,4.9,.4,733,8.8,1522,0,,0,6,1241,1.2,16.9
415,2010-11-11,9.5,3.4,440,15.8,1635,.5,1800,1,17.2,1732,2.7,233.4
415,2010-11-12,9.7,6.7,713,13.2,1402,.5,600,1.5,8,1230,1.8,225
415,2010-11-13,11.6,5.8,531,17.1,1437,0,,0,7.4,1559,2.5,239.1
415,2010-11-14,6.5,4,2357,13.2,1,0,,0,7.5,1818,2.2,14.1
415,2010-11-15,2.2,-.4,727,4.9,1408,0,,0,6.7,324,1.8,8.4
415,2010-11-16,4.4,.1,242,8.5,1348,0,,0,7.3,1429,1.8,239.1
415,2010-11-17,7,3.7,506,10.9,1409,0,,0,3.8,1304,1,244.7
415,2010-11-18,7.1,3,656,12,1438,0,,0,4.5,1253,1,295.3
415,2010-11-19,6.5,2.4,451,10.6,1507,0,,0,3.6,1229,1.3,36.6
415,2010-11-20,8.3,4.4,240,13.3,1535,0,,0,4.6,939,1.5,39.4
415,2010-11-21,11.4,6.7,457,15.7,1428,0,,0,7.8,1603,2.2,244.7
415,2010-11-22,7,2.1,2400,14.1,39,1.5,300,1.5,8.3,151,2.2,230.6
415,2010-11-23,6.4,.7,553,12.8,1555,0,,0,4.9,1258,1.3,354.4
415,2010-11-24,7.3,4.2,540,11.1,1352,0,,0,6.7,1415,1.1,233.4
415,2010-11-25,3.8,.4,2400,6.8,340,0,,0,5.8,1039,1.7,241.9
415,2010-11-26,1.4,-1.6,641,5,1515,0,,0,5.2,1300,1.5,230.6
415,2010-11-27,2,-1.8,2400,9.3,1354,3.5,1000,5,10.8,1455,2.2,205.3
415,2010-11-28,-.8,-4,619,2,2000,0,,0,7.8,45,1.8,357.2
415,2010-11-29,4,.6,713,8.5,1608,0,,0,4.7,959,1.5,56.3
415,2010-11-30,7.8,4.4,615,12.9,1422,3.5,700,4,4.6,1337,.9,216.6
415,2010-12-01,7.6,5.4,145,10,1544,0,,0,4.7,1422,1.4,61.9
415,2010-12-02,9.7,5.6,331,14.1,1903,0,100,2.5,8.2,2202,2,233.4
415,2010-12-03,.9,-1.6,2359,8.6,1,0,,0,8.8,633,2.3,281.3
415,2010-12-04,2.6,-2.7,433,5.7,2039,0,,0,5.2,945,1.8,30.9
415,2010-12-05,8.7,5.3,12,11,1524,0,,0,4.2,543,1.4,47.8
415,2010-12-06,3.7,-1.9,2356,10.6,255,0,,0,7,1252,1.8,278.4
415,2010-12-07,0,-3.4,632,3.7,1558,0,,0,5.1,1241,1.5,216.6
415,2010-12-08,1.1,-.9,2353,2.9,1612,1,1800,3,6.4,2039,1.6,11.3
415,2010-12-09,-.3,-2.7,635,2.3,1541,0,,0,4.6,327,1.6,354.4
415,2010-12-10,3.7,-1.8,534,10.5,1940,1,1800,1,15,1755,2.6,191.3
415,2010-12-11,-2.6,-5,2213,7.6,1,0,,0,9.1,224,2.3,236.3
415,2010-12-12,-.9,-5.7,106,3.1,1644,0,,0,5.5,1030,2.2,53.4
415,2010-12-13,3.9,1.5,11,6.3,1535,0,,0,4.8,1047,1.3,25.3
415,2010-12-14,-3.1,-8.9,2348,2.4,1,0,,0,7.8,1611,2.2,45
415,2010-12-15,-9.3,-11.3,907,-6.8,1455,0,,0,7.4,1238,2.2,227.8
415,2010-12-16,-6.8,-10.8,230,-3.7,2238,0,,0,6,34,1.3,326.3
415,2010-12-17,-1.2,-4.7,56,3.7,1349,.5,1600,1,5.2,1343,1.7,222.2
415,2010-12-18,.7,-3.5,658,5,1530,0,,0,4.9,1231,1.6,42.2
415,2010-12-19,5.6,1.7,152,9.3,1843,0,,0,4.5,934,1.8,70.3
415,2010-12-20,4.9,2.5,2324,8.7,1520,0,,0,3.9,1239,.9,230.6
415,2010-12-21,5,.7,255,10.4,1501,0,,0,4.4,1524,1.2,73.1
415,2010-12-22,4.4,.1,606,8.3,1512,0,,0,4.4,1816,1.1,239.1
415,2010-12-23,-.9,-8.2,2352,5.4,17,0,,0,6.8,1945,1.7,14.1
415,2010-12-24,-10.7,-13.2,907,-8.2,1,0,,0,7.7,904,2.4,42.2
415,2010-12-25,-9.6,-12,920,-6.1,1508,0,,0,7.1,1520,2.2,25.3
415,2010-12-26,-8,-11.2,649,-4.8,1623,0,,0,6,1805,1.6,191.3
415,2010-12-27,-3.9,-7.7,709,-1.3,1652,0,,0,4.5,955,1.7,36.6
415,2010-12-28,-1.8,-4.8,2336,.5,1517,4.5,400,7,6.4,1555,1.4,0
415,2010-12-29,-4.7,-7.4,841,-2.2,1527,0,,0,5.2,216,1.6,22.5
415,2010-12-30,-5.2,-7.4,2303,-2.7,1211,.5,400,1,6,1235,1.8,281.3
415,2010-12-31,-7.4,-9.3,907,-5.6,1158,0,,0,5.4,910,1.8,50.6
